x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-99,49.5,49.5,-99,5010641.1996,5010641,Annual,Ann,MB,1996,0,C,-5.7,C,5.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.1997,5010641,Annual,Ann,MB,1997,2.6,C,-3.4,C,8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.1998,5010641,Annual,Ann,MB,1998,3.8,C,-1.7,C,9.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.1999,5010641,Annual,Ann,MB,1999,4,C,-1.8,C,9.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2000,5010641,Annual,Ann,MB,2000,2.6,C,-3.4,C,8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2001,5010641,Annual,Ann,MB,2001,3.4,C,-2.5,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2002,5010641,Annual,Ann,MB,2002,2.2,C,-3.7,C,8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2003,5010641,Annual,Ann,MB,2003,2.7,C,-3.3,C,8.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2004,5010641,Annual,Ann,MB,2004,2.1,C,-3.6,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2005,5010641,Annual,Ann,MB,2005,3.2,C,-2.4,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2006,5010641,Annual,Ann,MB,2006,4.3,C,-1.7,C,10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2007,5010641,Annual,Ann,MB,2007,2.9,C,-3.1,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2008,5010641,Annual,Ann,MB,2008,1.6,C,-4.6,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2009,5010641,Annual,Ann,MB,2009,1.8,C,-4.1,C,7.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2010,5010641,Annual,Ann,MB,2010,3.7,C,-2,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2011,5010641,Annual,Ann,MB,2011,3,C,-3,C,9.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2012,5010641,Annual,Ann,MB,2012,4.6,C,-1.7,C,10.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2013,5010641,Annual,Ann,MB,2013,1.1,C,-4.9,C,7.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2014,5010641,Annual,Ann,MB,2014,1.5,C,-4.5,C,7.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2015,5010641,Annual,Ann,MB,2015,4.2,C,-1.9,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2016,5010641,Annual,Ann,MB,2016,4.7,C,-0.9,C,10.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2017,5010641,Annual,Ann,MB,2017,-9999.9,C,-2.4,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2018,5010641,Annual,Ann,MB,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99,49.5,49.5,-99,5010641.2019,5010641,Annual,Ann,MB,2019,1.7,C,-4.1,C,7.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.6,50.1,50.1,-100.6,5011241.1990,5011241,Annual,Ann,MB,1990,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.6,50.1,50.1,-100.6,5011241.1991,5011241,Annual,Ann,MB,1991,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.6,50.1,50.1,-100.6,5011241.1992,5011241,Annual,Ann,MB,1992,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.6,50.1,50.1,-100.6,5011241.1993,5011241,Annual,Ann,MB,1993,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.6,50.1,50.1,-100.6,5011241.1994,5011241,Annual,Ann,MB,1994,2,C,-4,C,8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.6,50.1,50.1,-100.6,5011241.1995,5011241,Annual,Ann,MB,1995,1.2,C,-4.7,C,7.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.6,50.1,50.1,-100.6,5011241.1996,5011241,Annual,Ann,MB,1996,-0.1,C,-5.6,C,5.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.6,50.1,50.1,-100.6,5011241.1997,5011241,Annual,Ann,MB,1997,2.5,C,-3.6,C,8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.6,50.1,50.1,-100.6,5011241.1998,5011241,Annual,Ann,MB,1998,3.4,C,-2.1,C,9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.6,50.1,50.1,-100.6,5011241.1999,5011241,Annual,Ann,MB,1999,3.6,C,-1.8,C,9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.6,50.1,50.1,-100.6,5011241.2000,5011241,Annual,Ann,MB,2000,2.3,C,-3.5,C,8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.6,50.1,50.1,-100.6,5011241.2001,5011241,Annual,Ann,MB,2001,3.2,C,-2.6,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.6,50.1,50.1,-100.6,5011241.2002,5011241,Annual,Ann,MB,2002,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.1990,5012080,Annual,Ann,MB,1990,,C,,C,,C,453.6,mm,336.3,mm,117.3,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.1991,5012080,Annual,Ann,MB,1991,,C,,C,,C,690.4,mm,444.9,mm,245.4,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.1992,5012080,Annual,Ann,MB,1992,,C,,C,,C,431,mm,255.1,mm,175.9,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.1993,5012080,Annual,Ann,MB,1993,,C,,C,,C,490.8,mm,390.8,mm,100.1,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.1994,5012080,Annual,Ann,MB,1994,,C,,C,,C,480,mm,346.8,mm,133.1,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.1995,5012080,Annual,Ann,MB,1995,,C,,C,,C,623.4,mm,386.2,mm,237.3,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.1996,5012080,Annual,Ann,MB,1996,,C,,C,,C,556.7,mm,296,mm,260.6,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.1997,5012080,Annual,Ann,MB,1997,,C,,C,,C,365.4,mm,232.1,mm,133.3,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.1998,5012080,Annual,Ann,MB,1998,,C,,C,,C,736.5,mm,466.1,mm,270.4,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.1999,5012080,Annual,Ann,MB,1999,,C,,C,,C,635.5,mm,499.4,mm,136.1,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2000,5012080,Annual,Ann,MB,2000,,C,,C,,C,600.9,mm,416.2,mm,184.7,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2001,5012080,Annual,Ann,MB,2001,,C,,C,,C,374.3,mm,274.7,mm,99.5,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2002,5012080,Annual,Ann,MB,2002,,C,,C,,C,578.3,mm,416.3,mm,162.1,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2003,5012080,Annual,Ann,MB,2003,,C,,C,,C,426.8,mm,283.9,mm,142.9,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2004,5012080,Annual,Ann,MB,2004,,C,,C,,C,603.4,mm,433,mm,170.3,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2005,5012080,Annual,Ann,MB,2005,,C,,C,,C,560,mm,427.2,mm,132.8,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2006,5012080,Annual,Ann,MB,2006,,C,,C,,C,389.1,mm,260.7,mm,128.4,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2007,5012080,Annual,Ann,MB,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2008,5012080,Annual,Ann,MB,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2009,5012080,Annual,Ann,MB,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2010,5012080,Annual,Ann,MB,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2011,5012080,Annual,Ann,MB,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2012,5012080,Annual,Ann,MB,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2013,5012080,Annual,Ann,MB,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2014,5012080,Annual,Ann,MB,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2015,5012080,Annual,Ann,MB,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2016,5012080,Annual,Ann,MB,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101.2667,49.1833,49.1833,-101.2667,5012080.2017,5012080,Annual,Ann,MB,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.1990,5012320,Annual,Ann,MB,1990,,C,,C,,C,,mm,,mm,,mm,1014.7,hPa,981.5,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.1991,5012320,Annual,Ann,MB,1991,,C,,C,,C,,mm,,mm,,mm,1015.5,hPa,982.3,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.1992,5012320,Annual,Ann,MB,1992,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.1993,5012320,Annual,Ann,MB,1993,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.1994,5012320,Annual,Ann,MB,1994,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.1995,5012320,Annual,Ann,MB,1995,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.1996,5012320,Annual,Ann,MB,1996,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.1997,5012320,Annual,Ann,MB,1997,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.1998,5012320,Annual,Ann,MB,1998,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.1999,5012320,Annual,Ann,MB,1999,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.2000,5012320,Annual,Ann,MB,2000,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.2001,5012320,Annual,Ann,MB,2001,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.2002,5012320,Annual,Ann,MB,2002,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.2003,5012320,Annual,Ann,MB,2003,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.2004,5012320,Annual,Ann,MB,2004,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.2005,5012320,Annual,Ann,MB,2005,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.2006,5012320,Annual,Ann,MB,2006,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.2007,5012320,Annual,Ann,MB,2007,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.2008,5012320,Annual,Ann,MB,2008,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.2009,5012320,Annual,Ann,MB,2009,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.2010,5012320,Annual,Ann,MB,2010,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.2011,5012320,Annual,Ann,MB,2011,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.2012,5012320,Annual,Ann,MB,2012,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.2013,5012320,Annual,Ann,MB,2013,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.27,49.9,49.9,-98.27,5012320.2014,5012320,Annual,Ann,MB,2014,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.1990,5012321,Annual,Ann,MB,1990,,C,,C,,C,599.1,mm,376,mm,223.2,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.1991,5012321,Annual,Ann,MB,1991,,C,,C,,C,658.6,mm,399.7,mm,258.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.1992,5012321,Annual,Ann,MB,1992,,C,,C,,C,516.9,mm,356.2,mm,160.7,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.1993,5012321,Annual,Ann,MB,1993,,C,,C,,C,575.4,mm,500.2,mm,75.1,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.1994,5012321,Annual,Ann,MB,1994,,C,,C,,C,558.3,mm,477.7,mm,80.5,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.1995,5012321,Annual,Ann,MB,1995,,C,,C,,C,575.5,mm,398.4,mm,177.2,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.1996,5012321,Annual,Ann,MB,1996,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.1997,5012321,Annual,Ann,MB,1997,,C,,C,,C,533.5,mm,395.5,mm,138,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.1998,5012321,Annual,Ann,MB,1998,,C,,C,,C,521.8,mm,390.9,mm,130.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.1999,5012321,Annual,Ann,MB,1999,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2000,5012321,Annual,Ann,MB,2000,,C,,C,,C,889.7,mm,715.4,mm,174.4,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2001,5012321,Annual,Ann,MB,2001,,C,,C,,C,520.2,mm,411.3,mm,108.8,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2002,5012321,Annual,Ann,MB,2002,,C,,C,,C,520.1,mm,382.5,mm,137.6,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2003,5012321,Annual,Ann,MB,2003,,C,,C,,C,532.3,mm,368.9,mm,163.4,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2004,5012321,Annual,Ann,MB,2004,,C,,C,,C,665.5,mm,451.4,mm,214.2,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2005,5012321,Annual,Ann,MB,2005,,C,,C,,C,782.1,mm,590.1,mm,192,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2006,5012321,Annual,Ann,MB,2006,,C,,C,,C,469.1,mm,304.5,mm,164.6,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2007,5012321,Annual,Ann,MB,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2008,5012321,Annual,Ann,MB,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2009,5012321,Annual,Ann,MB,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2010,5012321,Annual,Ann,MB,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2011,5012321,Annual,Ann,MB,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2012,5012321,Annual,Ann,MB,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2013,5012321,Annual,Ann,MB,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2014,5012321,Annual,Ann,MB,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2015,5012321,Annual,Ann,MB,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2016,5012321,Annual,Ann,MB,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2017,5012321,Annual,Ann,MB,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.3,49.9,49.9,-98.3,5012322.1990,5012322,Annual,Ann,MB,1990,3.1,C,-2.8,C,9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98.3,49.9,49.9,-98.3,5012322.1991,5012322,Annual,Ann,MB,1991,3.3,C,-2.4,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98.3,49.9,49.9,-98.3,5012322.1992,5012322,Annual,Ann,MB,1992,2.4,C,-2.9,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98.3,49.9,49.9,-98.3,5012322.1993,5012322,Annual,Ann,MB,1993,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98.3,49.9,49.9,-98.3,5012322.1994,5012322,Annual,Ann,MB,1994,2.7,C,-3.5,C,8.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98.3,49.9,49.9,-98.3,5012322.1995,5012322,Annual,Ann,MB,1995,2,C,-4.1,C,8.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98.3,49.9,49.9,-98.3,5012322.1996,5012322,Annual,Ann,MB,1996,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.1990,5012324,Annual,Ann,MB,1990,3.5,C,-2.4,C,9.4,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.1991,5012324,Annual,Ann,MB,1991,3.7,C,-1.9,C,9.2,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.1992,5012324,Annual,Ann,MB,1992,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.1993,5012324,Annual,Ann,MB,1993,2.5,C,-2.6,C,7.5,C,,mm,,mm,,mm,1016.1,hPa,-9999.9,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.1994,5012324,Annual,Ann,MB,1994,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1016,hPa,-9999.9,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.1995,5012324,Annual,Ann,MB,1995,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1016.3,hPa,-9999.9,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.1996,5012324,Annual,Ann,MB,1996,0.7,C,-4.4,C,5.7,C,,mm,,mm,,mm,1016.9,hPa,-9999.9,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.1997,5012324,Annual,Ann,MB,1997,2.9,C,-2.2,C,8.1,C,,mm,,mm,,mm,1015.8,hPa,-9999.9,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.1998,5012324,Annual,Ann,MB,1998,4.7,C,-0.3,C,9.6,C,,mm,,mm,,mm,1015.7,hPa,-9999.9,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.1999,5012324,Annual,Ann,MB,1999,4.6,C,-0.7,C,9.8,C,,mm,,mm,,mm,1015.5,hPa,-9999.9,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.2000,5012324,Annual,Ann,MB,2000,3.2,C,-2.2,C,8.5,C,,mm,,mm,,mm,1016.7,hPa,-9999.9,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.2001,5012324,Annual,Ann,MB,2001,4.2,C,-0.9,C,9.2,C,,mm,,mm,,mm,1015.8,hPa,981.2,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.2002,5012324,Annual,Ann,MB,2002,3,C,-2,C,8.1,C,,mm,,mm,,mm,1015.8,hPa,982.2,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.2003,5012324,Annual,Ann,MB,2003,3.4,C,-2.1,C,8.9,C,,mm,,mm,,mm,1015.8,hPa,982.2,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.2004,5012324,Annual,Ann,MB,2004,2.6,C,-2.5,C,7.7,C,,mm,,mm,,mm,1016.5,hPa,982.9,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.2005,5012324,Annual,Ann,MB,2005,3.8,C,-1.1,C,8.7,C,,mm,,mm,,mm,1015.6,hPa,982,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.2006,5012324,Annual,Ann,MB,2006,4.8,C,-0.5,C,10.1,C,,mm,,mm,,mm,1015.6,hPa,982.1,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.2007,5012324,Annual,Ann,MB,2007,3.4,C,-1.9,C,8.8,C,,mm,,mm,,mm,1015.6,hPa,982.1,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.2008,5012324,Annual,Ann,MB,2008,2,C,-3.4,C,7.4,C,,mm,,mm,,mm,1015.5,hPa,981.8,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.2009,5012324,Annual,Ann,MB,2009,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1016.8,hPa,982.8,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.2010,5012324,Annual,Ann,MB,2010,5,C,-0.1,C,10.1,C,,mm,,mm,,mm,1015.6,hPa,982.1,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.2011,5012324,Annual,Ann,MB,2011,4.3,C,-1,C,9.5,C,,mm,,mm,,mm,1014.9,hPa,981.4,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.2012,5012324,Annual,Ann,MB,2012,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1014.6,hPa,981.1,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.2013,5012324,Annual,Ann,MB,2013,1.8,C,-3.5,C,7.1,C,,mm,,mm,,mm,1017.3,hPa,983.5,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.2014,5012324,Annual,Ann,MB,2014,1.9,C,-3.3,C,7,C,,mm,,mm,,mm,1015.7,hPa,982,hPa,,kph
-98.2,49.9,49.9,-98.2,5012324.2015,5012324,Annual,Ann,MB,2015,4.8,C,-0.6,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
