x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-136.3,62.1,62.1,-136.3,2100300.2009.09,2100300,Sep,Monthly,YT,2009-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2009.10,2100300,Oct,Monthly,YT,2009-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2009.11,2100300,Nov,Monthly,YT,2009-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2009.12,2100300,Dec,Monthly,YT,2009-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2010.01,2100300,Jan,Monthly,YT,2010-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2010.02,2100300,Feb,Monthly,YT,2010-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2010.03,2100300,Mar,Monthly,YT,2010-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2010.04,2100300,Apr,Monthly,YT,2010-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2010.05,2100300,May,Monthly,YT,2010-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2010.06,2100300,Jun,Monthly,YT,2010-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2010.07,2100300,Jul,Monthly,YT,2010-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2010.08,2100300,Aug,Monthly,YT,2010-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2010.09,2100300,Sep,Monthly,YT,2010-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2010.10,2100300,Oct,Monthly,YT,2010-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2010.11,2100300,Nov,Monthly,YT,2010-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2010.12,2100300,Dec,Monthly,YT,2010-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2011.01,2100300,Jan,Monthly,YT,2011-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2011.02,2100300,Feb,Monthly,YT,2011-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2011.03,2100300,Mar,Monthly,YT,2011-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2011.04,2100300,Apr,Monthly,YT,2011-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2011.05,2100300,May,Monthly,YT,2011-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2011.06,2100300,Jun,Monthly,YT,2011-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2011.07,2100300,Jul,Monthly,YT,2011-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2011.08,2100300,Aug,Monthly,YT,2011-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2011.09,2100300,Sep,Monthly,YT,2011-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2011.10,2100300,Oct,Monthly,YT,2011-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2011.11,2100300,Nov,Monthly,YT,2011-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2011.12,2100300,Dec,Monthly,YT,2011-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2012.01,2100300,Jan,Monthly,YT,2012-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2012.02,2100300,Feb,Monthly,YT,2012-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2012.03,2100300,Mar,Monthly,YT,2012-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2012.04,2100300,Apr,Monthly,YT,2012-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2012.05,2100300,May,Monthly,YT,2012-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2012.06,2100300,Jun,Monthly,YT,2012-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2012.07,2100300,Jul,Monthly,YT,2012-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2012.08,2100300,Aug,Monthly,YT,2012-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2012.09,2100300,Sep,Monthly,YT,2012-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2012.10,2100300,Oct,Monthly,YT,2012-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2012.11,2100300,Nov,Monthly,YT,2012-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2012.12,2100300,Dec,Monthly,YT,2012-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2013.01,2100300,Jan,Monthly,YT,2013-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2013.02,2100300,Feb,Monthly,YT,2013-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2013.03,2100300,Mar,Monthly,YT,2013-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2013.04,2100300,Apr,Monthly,YT,2013-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2013.05,2100300,May,Monthly,YT,2013-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2013.06,2100300,Jun,Monthly,YT,2013-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2013.07,2100300,Jul,Monthly,YT,2013-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2013.08,2100300,Aug,Monthly,YT,2013-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2013.09,2100300,Sep,Monthly,YT,2013-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2013.10,2100300,Oct,Monthly,YT,2013-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2013.11,2100300,Nov,Monthly,YT,2013-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2013.12,2100300,Dec,Monthly,YT,2013-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2014.01,2100300,Jan,Monthly,YT,2014-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2014.02,2100300,Feb,Monthly,YT,2014-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2014.03,2100300,Mar,Monthly,YT,2014-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2014.04,2100300,Apr,Monthly,YT,2014-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2014.05,2100300,May,Monthly,YT,2014-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2014.06,2100300,Jun,Monthly,YT,2014-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2014.07,2100300,Jul,Monthly,YT,2014-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2014.08,2100300,Aug,Monthly,YT,2014-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2014.09,2100300,Sep,Monthly,YT,2014-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2014.10,2100300,Oct,Monthly,YT,2014-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2014.11,2100300,Nov,Monthly,YT,2014-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2014.12,2100300,Dec,Monthly,YT,2014-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2015.01,2100300,Jan,Monthly,YT,2015-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2015.02,2100300,Feb,Monthly,YT,2015-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2015.03,2100300,Mar,Monthly,YT,2015-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2015.04,2100300,Apr,Monthly,YT,2015-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2015.05,2100300,May,Monthly,YT,2015-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2015.06,2100300,Jun,Monthly,YT,2015-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2015.07,2100300,Jul,Monthly,YT,2015-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2015.08,2100300,Aug,Monthly,YT,2015-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2015.09,2100300,Sep,Monthly,YT,2015-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2015.10,2100300,Oct,Monthly,YT,2015-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2015.11,2100300,Nov,Monthly,YT,2015-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2015.12,2100300,Dec,Monthly,YT,2015-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2016.01,2100300,Jan,Monthly,YT,2016-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2016.02,2100300,Feb,Monthly,YT,2016-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2016.03,2100300,Mar,Monthly,YT,2016-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2016.04,2100300,Apr,Monthly,YT,2016-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2016.05,2100300,May,Monthly,YT,2016-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2016.06,2100300,Jun,Monthly,YT,2016-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2016.07,2100300,Jul,Monthly,YT,2016-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2016.08,2100300,Aug,Monthly,YT,2016-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2016.09,2100300,Sep,Monthly,YT,2016-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2016.10,2100300,Oct,Monthly,YT,2016-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2016.11,2100300,Nov,Monthly,YT,2016-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2016.12,2100300,Dec,Monthly,YT,2016-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2017.01,2100300,Jan,Monthly,YT,2017-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2017.02,2100300,Feb,Monthly,YT,2017-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2017.03,2100300,Mar,Monthly,YT,2017-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2017.04,2100300,Apr,Monthly,YT,2017-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2017.05,2100300,May,Monthly,YT,2017-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2017.06,2100300,Jun,Monthly,YT,2017-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2017.07,2100300,Jul,Monthly,YT,2017-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2017.08,2100300,Aug,Monthly,YT,2017-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2017.09,2100300,Sep,Monthly,YT,2017-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2017.10,2100300,Oct,Monthly,YT,2017-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2017.11,2100300,Nov,Monthly,YT,2017-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.3,62.1,62.1,-136.3,2100300.2017.12,2100300,Dec,Monthly,YT,2017-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1991.01,2100301,Jan,Monthly,YT,1991-01,-23.8,C,-17.6,C,-30.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1991.02,2100301,Feb,Monthly,YT,1991-02,-9999.9,C,-7.2,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1991.03,2100301,Mar,Monthly,YT,1991-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1991.04,2100301,Apr,Monthly,YT,1991-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1991.05,2100301,May,Monthly,YT,1991-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1991.06,2100301,Jun,Monthly,YT,1991-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1991.07,2100301,Jul,Monthly,YT,1991-07,14.3,C,20.8,C,8.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1991.08,2100301,Aug,Monthly,YT,1991-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1991.09,2100301,Sep,Monthly,YT,1991-09,8.6,C,14.3,C,3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1991.10,2100301,Oct,Monthly,YT,1991-10,-3.5,C,0.7,C,-8.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1991.11,2100301,Nov,Monthly,YT,1991-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1991.12,2100301,Dec,Monthly,YT,1991-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1992.01,2100301,Jan,Monthly,YT,1992-01,-16.4,C,-10.6,C,-22.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1992.02,2100301,Feb,Monthly,YT,1992-02,-19.1,C,-12.4,C,-24.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1992.03,2100301,Mar,Monthly,YT,1992-03,-9999.9,C,1.4,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1992.04,2100301,Apr,Monthly,YT,1992-04,-0.8,C,6,C,-6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1992.05,2100301,May,Monthly,YT,1992-05,6.5,C,12.5,C,0.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1992.06,2100301,Jun,Monthly,YT,1992-06,-9999.9,C,20.9,C,5.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1992.07,2100301,Jul,Monthly,YT,1992-07,15.2,C,21.2,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1992.08,2100301,Aug,Monthly,YT,1992-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1992.09,2100301,Sep,Monthly,YT,1992-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1992.10,2100301,Oct,Monthly,YT,1992-10,-9999.9,C,1.2,C,-9.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1992.11,2100301,Nov,Monthly,YT,1992-11,-7.5,C,-3.2,C,-12.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1992.12,2100301,Dec,Monthly,YT,1992-12,-9999.9,C,-9999.9,C,-26.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1993.01,2100301,Jan,Monthly,YT,1993-01,-23.9,C,-15.7,C,-29.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1993.02,2100301,Feb,Monthly,YT,1993-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1993.03,2100301,Mar,Monthly,YT,1993-03,-9999.9,C,1.8,C,-19.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1993.04,2100301,Apr,Monthly,YT,1993-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1993.05,2100301,May,Monthly,YT,1993-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1993.06,2100301,Jun,Monthly,YT,1993-06,-9999.9,C,-9999.9,C,6.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1993.07,2100301,Jul,Monthly,YT,1993-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1993.08,2100301,Aug,Monthly,YT,1993-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1993.09,2100301,Sep,Monthly,YT,1993-09,-9999.9,C,13.6,C,0.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1993.10,2100301,Oct,Monthly,YT,1993-10,0.3,C,4.8,C,-3.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1993.11,2100301,Nov,Monthly,YT,1993-11,-11.8,C,-7.6,C,-15.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1993.12,2100301,Dec,Monthly,YT,1993-12,-14,C,-8.5,C,-20,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1994.01,2100301,Jan,Monthly,YT,1994-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1994.02,2100301,Feb,Monthly,YT,1994-02,-25.5,C,-19.2,C,-32.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1994.03,2100301,Mar,Monthly,YT,1994-03,-6.2,C,1.9,C,-13.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-136.2,62.1,62.1,-136.2,2100301.1994.04,2100301,Apr,Monthly,YT,1994-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
